unique_item_id,category,rating,price,product_popularity
Electronics_1444,Electronics,2.6666666666666665,831.8433333333332,0.3833333333333333
Electronics_1446,Electronics,2.6666666666666665,532.3733333333333,0.5833333333333334
Electronics_1447,Electronics,3.125,451.49125000000004,0.305
Electronics_1448,Electronics,3.0,361.3733333333333,0.6266666666666666
Electronics_1449,Electronics,1.0,469.93,0.82
Electronics_145,Electronics,4.0,962.93,0.29
Electronics_1451,Electronics,3.0,627.07,0.5
Electronics_1452,Electronics,3.5,528.2650000000001,0.525
Electronics_1453,Electronics,5.0,826.45,0.79
Electronics_1455,Electronics,3.5,678.645,0.33749999999999997
Electronics_1456,Electronics,2.3333333333333335,425.81666666666666,0.7166666666666667
Electronics_1457,Electronics,5.0,451.63,0.59
Electronics_1458,Electronics,2.25,407.425,0.7175
Electronics_146,Electronics,1.0,708.77,0.06
Electronics_1460,Electronics,1.5,742.6975,0.68
Electronics_1461,Electronics,4.0,981.0,0.03
Electronics_1462,Electronics,5.0,451.77,0.07
Electronics_1463,Electronics,2.0,569.38,0.54
Electronics_1464,Electronics,3.0,136.32,0.81
Electronics_1465,Electronics,3.3333333333333335,740.2166666666667,0.2833333333333333
Electronics_1467,Electronics,3.3333333333333335,788.0233333333332,0.7133333333333334
Electronics_1468,Electronics,3.0,649.596,0.5800000000000001
Electronics_1469,Electronics,3.0,400.77,0.88
Electronics_147,Electronics,1.0,73.69,0.12
Electronics_1470,Electronics,2.25,401.34749999999997,0.485
Electronics_1471,Electronics,4.666666666666667,648.6233333333333,0.5966666666666667
Electronics_1472,Electronics,2.0,987.71,0.77
Electronics_1473,Electronics,4.5,652.73,0.3
Electronics_1474,Electronics,2.25,518.8125,0.5650000000000001
Electronics_1475,Electronics,2.6666666666666665,435.36833333333334,0.32
Electronics_1476,Electronics,3.5,584.03,0.5700000000000001
Electronics_1478,Electronics,2.0,42.87,0.465
Electronics_1479,Electronics,3.25,587.77,0.5225
Electronics_148,Electronics,3.0,491.0875,0.615
Electronics_1480,Electronics,5.0,730.62,0.06
Electronics_1481,Electronics,3.6666666666666665,522.57,0.7166666666666667
Electronics_1482,Electronics,2.0,700.915,0.89
Electronics_1483,Electronics,2.6666666666666665,495.06666666666666,0.5599999999999999
Electronics_1484,Electronics,4.0,543.005,0.36
Electronics_1485,Electronics,3.25,493.1225,0.585
Electronics_1487,Electronics,2.6666666666666665,604.18,0.6533333333333333
Electronics_1488,Electronics,4.0,381.265,0.585
Electronics_1489,Electronics,3.0,605.0300000000001,0.4766666666666666
Electronics_1490,Electronics,3.0,531.066,0.736
Electronics_1491,Electronics,2.5,331.12,0.685
Electronics_1492,Electronics,4.0,850.3,0.93
Electronics_1493,Electronics,3.5,768.65,0.20500000000000002
Electronics_1494,Electronics,4.166666666666667,488.4266666666667,0.66
Electronics_1495,Electronics,2.0,855.7,0.77
Electronics_1496,Electronics,4.0,562.17,0.85
Electronics_1497,Electronics,2.0,745.82,0.46
Electronics_1498,Electronics,2.0,307.59666666666664,0.9199999999999999
Electronics_1499,Electronics,2.5,467.495,0.155
Electronics_15,Electronics,2.0,405.21000000000004,0.45499999999999996
Electronics_150,Electronics,3.25,675.1075,0.5175000000000001
Electronics_1500,Electronics,3.0,152.24,0.28500000000000003
Electronics_1501,Electronics,2.4,454.15,0.314
Electronics_1502,Electronics,3.0,989.7,0.04
Electronics_1503,Electronics,2.5,165.4925,0.41000000000000003
Electronics_1504,Electronics,3.0,424.72249999999997,0.7725
Electronics_1505,Electronics,2.8,523.5559999999999,0.466
Electronics_1506,Electronics,2.0,502.9925,0.6074999999999999
Electronics_1507,Electronics,3.0,638.4,0.59
Electronics_1509,Electronics,2.4,338.444,0.516
Electronics_151,Electronics,2.5,567.335,0.475
Electronics_1510,Electronics,4.5,611.87,0.47000000000000003
Electronics_1511,Electronics,3.3333333333333335,589.6633333333334,0.4633333333333334
Electronics_1512,Electronics,3.0,253.49333333333334,0.27666666666666667
Electronics_1513,Electronics,2.75,480.66,0.325
Electronics_1514,Electronics,2.0,719.44,0.35
Electronics_1515,Electronics,3.5,521.03,0.52
Electronics_1517,Electronics,2.0,633.41,0.93
Electronics_1518,Electronics,3.0,487.85,0.64
Electronics_1519,Electronics,2.5,425.14250000000004,0.69
Electronics_152,Electronics,3.0,306.48,0.34
Electronics_1520,Electronics,3.25,394.78,0.5025
Electronics_1521,Electronics,3.0,737.1766666666667,0.45999999999999996
Electronics_1522,Electronics,4.25,286.9575,0.505
Electronics_1523,Electronics,1.0,892.23,0.36
Electronics_1524,Electronics,1.0,104.91,0.42
Electronics_1525,Electronics,2.5,272.405,0.5700000000000001
Electronics_1526,Electronics,4.5,518.865,0.7150000000000001
Electronics_1527,Electronics,3.0,460.91,0.095
Electronics_1528,Electronics,2.5,240.55,0.55
Electronics_1529,Electronics,2.5,417.955,0.355
Electronics_153,Electronics,3.25,473.13,0.6225
Electronics_1530,Electronics,3.0,596.3033333333334,0.3833333333333333
Electronics_1531,Electronics,2.0,474.17,0.22
Electronics_1532,Electronics,3.6666666666666665,524.0466666666666,0.36999999999999994
Electronics_1534,Electronics,4.5,489.05,0.495
Electronics_1535,Electronics,2.0,290.02750000000003,0.43000000000000005
Electronics_1536,Electronics,2.6,660.9399999999999,0.5980000000000001
Electronics_1537,Electronics,3.3333333333333335,640.3066666666667,0.44333333333333336
Electronics_1538,Electronics,3.0,86.255,0.765
Electronics_1539,Electronics,4.0,427.35,0.41
Electronics_154,Electronics,2.0,575.865,0.41500000000000004
Electronics_1540,Electronics,2.0,556.25,0.09
Electronics_1541,Electronics,1.3333333333333333,340.5733333333333,0.3233333333333333
Electronics_1542,Electronics,3.3333333333333335,311.53999999999996,0.4000000000000001
Electronics_1543,Electronics,2.6666666666666665,397.27666666666664,0.29333333333333333
Electronics_1544,Electronics,1.0,297.88,0.17
Electronics_1546,Electronics,3.3333333333333335,680.5533333333333,0.61
Electronics_1547,Electronics,4.0,514.25,0.13
Electronics_1548,Electronics,3.2,526.236,0.33599999999999997
Electronics_1549,Electronics,2.0,366.30499999999995,0.235
Electronics_155,Electronics,5.0,507.52,0.21
Electronics_1550,Electronics,2.75,518.3125,0.36250000000000004
Electronics_1551,Electronics,3.5,546.88,0.165
Electronics_1552,Electronics,2.3333333333333335,400.7683333333334,0.6733333333333333
Electronics_1553,Electronics,3.0,427.9,0.78
Electronics_1554,Electronics,2.857142857142857,568.0085714285714,0.3885714285714286
Electronics_1555,Electronics,4.333333333333333,624.82,0.6633333333333332
Electronics_1556,Electronics,3.0,413.1025,0.62
Electronics_1557,Electronics,3.3333333333333335,486.73333333333335,0.30666666666666664
Electronics_1558,Electronics,5.0,168.32,0.77
Electronics_1559,Electronics,3.0,525.9725,0.375
Electronics_156,Electronics,3.75,467.0575,0.435
Electronics_1560,Electronics,5.0,500.06,0.01
Electronics_1562,Electronics,3.25,582.6725,0.61
Electronics_1563,Electronics,1.0,527.37,0.01
Electronics_1564,Electronics,3.3333333333333335,686.7366666666667,0.6133333333333334
Electronics_1565,Electronics,2.6666666666666665,574.9166666666666,0.59
Electronics_1566,Electronics,3.25,543.3575,0.6575
Electronics_1567,Electronics,4.0,100.31,0.63
Electronics_1568,Electronics,3.0,600.0,0.45
Electronics_1569,Electronics,2.0,202.23000000000002,0.475
Electronics_157,Electronics,1.0,927.13,0.3566666666666667
Electronics_1570,Electronics,4.0,571.25,0.7666666666666666
Electronics_1571,Electronics,1.0,192.46,0.62
Electronics_1572,Electronics,4.0,569.22,0.055
Electronics_1573,Electronics,3.0,329.92,0.85
Electronics_1574,Electronics,5.0,644.47,0.4
Electronics_1575,Electronics,1.0,247.31,0.245
Electronics_1576,Electronics,4.0,259.47,0.51
Electronics_1577,Electronics,2.5,614.565,0.6
Electronics_1578,Electronics,2.75,510.03249999999997,0.6675
Electronics_1579,Electronics,2.0,825.5825,0.5825
Electronics_158,Electronics,4.0,401.1233333333333,0.4466666666666666
Electronics_1580,Electronics,2.5,636.2,0.595
Electronics_1581,Electronics,3.0,443.33,0.69
Electronics_1582,Electronics,1.5,275.83500000000004,0.8
Electronics_1583,Electronics,1.0,825.01,0.14
Electronics_1584,Electronics,1.5,331.515,0.48000000000000004
Electronics_1585,Electronics,3.25,650.4625,0.5900000000000001
Electronics_1586,Electronics,3.5,614.2,0.14
Electronics_1587,Electronics,3.0,652.87,0.4575
Electronics_1588,Electronics,3.0,478.76599999999996,0.37
Electronics_1589,Electronics,1.0,203.04500000000002,0.41
Electronics_159,Electronics,3.3333333333333335,423.9766666666667,0.5733333333333334
Electronics_1590,Electronics,2.3333333333333335,679.81,0.7133333333333333
Electronics_1591,Electronics,2.2,542.164,0.696
Electronics_1592,Electronics,2.0,215.65,0.29
Electronics_1594,Electronics,3.25,576.4325,0.325
Electronics_1596,Electronics,2.0,235.33,0.29
Electronics_1597,Electronics,3.5,499.2075,0.295
Electronics_1598,Electronics,1.0,908.4,0.74
Electronics_1599,Electronics,4.0,677.9766666666667,0.3866666666666667
Electronics_160,Electronics,3.0,211.76,0.22
Electronics_1600,Electronics,2.75,447.6775,0.4075
Electronics_1601,Electronics,3.4285714285714284,550.4014285714286,0.5657142857142857
Electronics_1602,Electronics,2.3333333333333335,501.6766666666667,0.25333333333333335
Electronics_1603,Electronics,2.8,545.456,0.6140000000000001
Electronics_1604,Electronics,2.0,606.49,0.64
Electronics_1605,Electronics,4.333333333333333,477.68666666666667,0.5299999999999999
Electronics_1606,Electronics,1.0,501.65500000000003,0.625
Electronics_1607,Electronics,2.0,280.55,0.38
Electronics_1608,Electronics,5.0,869.69,0.445
Electronics_1609,Electronics,3.25,705.2325,0.4525
Electronics_161,Electronics,1.0,696.0350000000001,0.69
Electronics_1610,Electronics,4.0,487.52,0.05
Electronics_1613,Electronics,2.5,499.65,0.47
Electronics_1614,Electronics,3.0,490.31,0.6799999999999999
Electronics_1615,Electronics,2.25,430.5425,0.5175000000000001
Electronics_1616,Electronics,3.6,129.778,0.6060000000000001
Electronics_1617,Electronics,3.5,830.425,0.3125
Electronics_1618,Electronics,2.5,623.85,0.8125
Electronics_1619,Electronics,4.0,521.92,0.61
Electronics_162,Electronics,3.0,247.4125,0.6325000000000001
Electronics_1620,Electronics,3.3333333333333335,561.38,0.6966666666666667
Electronics_1621,Electronics,2.0,226.05,0.99
Electronics_1622,Electronics,3.0,482.47,0.78
Electronics_1623,Electronics,3.3333333333333335,398.16,0.5
Electronics_1626,Electronics,2.6,549.242,0.572
Electronics_1627,Electronics,1.5,261.375,0.315
Electronics_1628,Electronics,3.0,637.59,0.16
Electronics_1629,Electronics,2.3333333333333335,541.4033333333333,0.7533333333333333
Electronics_163,Electronics,2.0,369.3866666666667,0.5
Electronics_1630,Electronics,3.0,621.9766666666666,0.6566666666666666
Electronics_1631,Electronics,1.0,568.28,0.94
Electronics_1632,Electronics,2.5,921.395,0.625
Electronics_1634,Electronics,3.5,290.805,0.555
Electronics_1635,Electronics,1.0,968.33,0.07
Electronics_1636,Electronics,2.3333333333333335,590.38,0.5733333333333333
Electronics_1637,Electronics,4.0,710.83,0.08
Electronics_1638,Electronics,3.0,699.125,0.48000000000000004
Electronics_1639,Electronics,1.6666666666666667,319.81666666666666,0.5333333333333333
Electronics_164,Electronics,4.75,634.635,0.54
Electronics_1640,Electronics,2.5,284.6325,0.3125
Electronics_1641,Electronics,5.0,364.4,0.61
Electronics_1642,Electronics,5.0,241.23499999999999,0.61
Electronics_1643,Electronics,2.5,414.435,0.56
Electronics_1644,Electronics,3.0,828.36,0.22
Electronics_1646,Electronics,2.75,356.56624999999997,0.41625
Electronics_1647,Electronics,2.0,519.84,0.37666666666666665
Electronics_1648,Electronics,2.5,462.01,0.865
Electronics_1649,Electronics,2.3333333333333335,483.3933333333334,0.37666666666666665
Electronics_165,Electronics,1.5,802.55,0.43
Electronics_1650,Electronics,1.0,211.41,0.25
Electronics_1651,Electronics,3.0,643.065,0.49
Electronics_1652,Electronics,2.5,518.54,0.21500000000000002
Electronics_1653,Electronics,2.0,487.9,0.624
Electronics_1654,Electronics,4.0,917.49,0.95
Electronics_1655,Electronics,2.8,601.238,0.42800000000000005
Electronics_1656,Electronics,3.5,334.90000000000003,0.575
Electronics_1657,Electronics,4.0,919.225,0.645
Electronics_1658,Electronics,1.0,891.63,0.94
Electronics_1659,Electronics,4.0,786.5,0.08
Electronics_166,Electronics,2.6666666666666665,654.4633333333333,0.5466666666666666
Electronics_1660,Electronics,2.3333333333333335,280.7633333333333,0.36999999999999994
Electronics_1661,Electronics,4.142857142857143,618.7457142857144,0.47714285714285715
Electronics_1662,Electronics,3.25,568.2475,0.6325000000000001
Electronics_1663,Electronics,5.0,789.35,0.23
Electronics_1664,Electronics,3.5,589.13,0.44999999999999996
Electronics_1665,Electronics,1.5,265.45,0.665
Electronics_1666,Electronics,3.5,661.605,0.44
Electronics_1667,Electronics,2.3333333333333335,450.52,0.4566666666666667
Electronics_1668,Electronics,3.0,273.67,0.03
Electronics_1669,Electronics,4.0,492.45,0.38
Electronics_167,Electronics,3.0,470.09,0.635
Electronics_1670,Electronics,2.0,962.86,0.76
Electronics_1672,Electronics,3.6666666666666665,403.42666666666673,0.6
Electronics_1673,Electronics,2.0,173.835,0.255
Electronics_1674,Electronics,4.0,622.1700000000001,0.29000000000000004
Electronics_1675,Electronics,3.6666666666666665,464.0333333333333,0.6833333333333332
Electronics_1676,Electronics,1.0,182.97,0.81
Electronics_1677,Electronics,3.0,734.1033333333334,0.4533333333333333
Electronics_1678,Electronics,4.5,220.745,0.08
Electronics_1679,Electronics,2.6666666666666665,379.84666666666664,0.5933333333333334
Electronics_168,Electronics,5.0,312.42,0.8
Electronics_1681,Electronics,3.3333333333333335,313.22333333333336,0.6366666666666666
Electronics_1682,Electronics,2.3333333333333335,102.52333333333333,0.5566666666666668
Electronics_1685,Electronics,3.5,478.25,0.245
Electronics_1686,Electronics,4.0,635.32,0.41
Electronics_1687,Electronics,2.6666666666666665,573.85,0.3333333333333333
Electronics_1688,Electronics,3.5,603.485,0.6675
Electronics_1689,Electronics,2.0,747.58,0.78
Electronics_169,Electronics,4.0,434.6,0.69
Electronics_1690,Electronics,5.0,237.98,0.44999999999999996
Electronics_1691,Electronics,4.0,444.74,0.45
Electronics_1692,Electronics,3.3333333333333335,695.4900000000001,0.7000000000000001
Electronics_1693,Electronics,2.75,309.995,0.4425
Electronics_1695,Electronics,2.25,372.605,0.355
Electronics_1696,Electronics,2.5,248.01500000000001,0.425
Electronics_1697,Electronics,2.3333333333333335,504.5233333333333,0.5466666666666667
Electronics_1698,Electronics,2.5,91.48,0.71
Electronics_1699,Electronics,3.0,344.17,0.47
Electronics_17,Electronics,2.25,543.3525,0.475
Electronics_170,Electronics,4.5,384.96,0.7
Electronics_1700,Electronics,2.6666666666666665,583.13,0.44
Electronics_1701,Electronics,4.0,407.505,0.29000000000000004
Electronics_1702,Electronics,2.5,207.35,0.12
Electronics_1704,Electronics,4.0,260.57,0.7399999999999999
Electronics_1705,Electronics,2.0,589.53,0.78
Electronics_1706,Electronics,5.0,87.21,0.46
Electronics_1708,Electronics,2.0,501.3,0.29000000000000004
Electronics_1709,Electronics,4.0,600.1899999999999,0.745
Electronics_171,Electronics,3.25,239.965,0.51
Electronics_1711,Electronics,2.0,471.275,0.585
Electronics_1712,Electronics,3.5,630.91,0.4725
Electronics_1713,Electronics,3.5,306.42999999999995,0.885
Electronics_1714,Electronics,2.5,475.45,0.5
Electronics_1715,Electronics,2.0,532.66,0.43
Electronics_1716,Electronics,4.0,319.08666666666664,0.5499999999999999
Electronics_1717,Electronics,1.0,875.65,0.54
Electronics_1718,Electronics,3.75,635.38,0.6975
Electronics_1719,Electronics,4.0,487.865,0.5383333333333333
Electronics_172,Electronics,4.0,771.45,0.2
Electronics_1720,Electronics,4.5,598.6700000000001,0.305
Electronics_1721,Electronics,4.0,582.3933333333333,0.68
Electronics_1722,Electronics,3.857142857142857,655.2228571428572,0.6814285714285714
Electronics_1724,Electronics,2.6666666666666665,590.5833333333334,0.49
Electronics_1725,Electronics,1.75,497.4375,0.45749999999999996
Electronics_1726,Electronics,2.8333333333333335,590.7383333333333,0.6516666666666667
Electronics_1727,Electronics,2.0,789.54,0.28
Electronics_1728,Electronics,2.3333333333333335,675.8266666666667,0.19666666666666666
Electronics_173,Electronics,5.0,941.48,0.98
Electronics_1730,Electronics,2.8333333333333335,445.055,0.4083333333333334
Electronics_1731,Electronics,3.6666666666666665,359.70166666666665,0.49666666666666665
Electronics_1732,Electronics,2.0,367.02,0.36
Electronics_1733,Electronics,4.5,496.61,0.885
Electronics_1735,Electronics,2.75,336.315,0.41
Electronics_1736,Electronics,3.0,458.65,0.22
Electronics_1737,Electronics,4.333333333333333,521.8466666666667,0.71
Electronics_1738,Electronics,2.3333333333333335,441.09999999999997,0.3433333333333333
Electronics_1739,Electronics,2.6666666666666665,338.6066666666667,0.7166666666666667
Electronics_174,Electronics,1.0,566.465,0.6
Electronics_1742,Electronics,3.0,697.46,0.2966666666666667
Electronics_1743,Electronics,3.3333333333333335,361.23333333333335,0.16
Electronics_1744,Electronics,2.0,415.3,0.56
Electronics_1745,Electronics,2.3333333333333335,911.6766666666666,0.6166666666666667
Electronics_1746,Electronics,2.4,505.212,0.532
Electronics_1747,Electronics,3.0,339.08,0.62
Electronics_1748,Electronics,3.2,346.702,0.554
Electronics_175,Electronics,3.5,375.15999999999997,0.305
Electronics_1750,Electronics,3.0,637.8299999999999,0.24
Electronics_1751,Electronics,2.0,634.22,0.05
Electronics_1752,Electronics,3.5,571.8666666666667,0.61
Electronics_1753,Electronics,1.0,533.24,0.75
Electronics_1754,Electronics,4.0,375.76,0.6666666666666666
Electronics_1755,Electronics,5.0,15.68,0.05
Electronics_1756,Electronics,3.4,641.716,0.33999999999999997
Electronics_1757,Electronics,1.5,567.2950000000001,0.45
Electronics_1758,Electronics,3.6666666666666665,684.8733333333333,0.25666666666666665
Electronics_1759,Electronics,2.3333333333333335,160.01666666666668,0.25
